pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
不合时宜 ,多元的世界好难，多元地相爱或许可以,67344e009bb44db5feffc7f5,1,01:06 没人好奇孟常去哪了吗,False,0.5585797429084778,9,0
不合时宜 ,多元的世界好难，多元地相爱或许可以,67362d0629aa5d9c745fb565,1,听下来，多元关系的践行者们都没孩子。没孩子的世界还是太简单了，easy mode，听感说实话 ，搭一些多元关系的模型玩玩听着也像在过家家。期待有娃模式的hard mode的经验分享,True,0.9199161529541016,6,1
不合时宜 ,多元的世界好难，多元地相爱或许可以,673338f3e74dd13e2167dbb0,1,1:02:27 这个地方听起来有点矛盾和不可行。本来多元关系就是为了突破传统单偶关系的单调绑定，要更多的自由，但如果像Alex说的，寻求一种多元的准家人关系，那相当于绑定多个人。对一个人来说，如果他选择单偶，他仅对这一个人负有人生支持的责任。但是他若选择多元准家人绑定，他就要为多个人负有人生支持的责任。他能够做到么？这种多元准家人关系中，大家彼此付出多少，又面临复杂的平衡问题。一个人对多个准家人分别付出多少，又是一个平衡的问题。感觉难度系数好高。那么更根本的一个悖论是，多元关系究竟是追求自由还是追求多元绑定。,True,0.7564992308616638,7,0
不合时宜 ,多元的世界好难，多元地相爱或许可以,6732fa7b879fc26a668b8c18,1,56:48 这种对异性恋单偶关系的观察，是否也是一种刻板印象呢？,False,0.8748948574066162,7,0
不合时宜 ,多元的世界好难，多元地相爱或许可以,67322ea1b3fc7c87c9925471,1,"24:04 关于开放关系的书：Polysecure: Attachment, Trauma and Consensual Nonmonogamy",True,0.9354089498519897,7,1
不合时宜 ,多元的世界好难，多元地相爱或许可以,673187592bf8582d44555c17,1,主播们好，对第一个听者的提问我有这样的思考：Alex说假设有一方在开放性关系中对不同对象各有一番说辞，即不够充分坦诚，存在隐瞒和欺骗，其实就是对出轨的一种合理化而已。但目前国内现有的环境下，这种新型关系是不被普世价值观认可的，大多数人在观念上首先就很难接受，就像杨一说的单偶观念已经完完全全渗透了，要满足大家都能达成共识的开放关系其实是很难的，这时候或许就有人为了满足自己的利益而去欺骗，是不是很容易让一些人打着开放关系的旗号从中钻空子呢？,False,0.8540133237838745,11,1
不合时宜 ,多元的世界好难，多元地相爱或许可以,6731dbca780e19e496705495,1,开头 Alex 说得太棒了！这个比喻再恰当不过了！:red_heart:,True,0.9553008079528809,7,0
不合时宜 ,多元的世界好难，多元地相爱或许可以,673965bf8bc4678792ed9228,1,开放关系的确是一种门槛高得多的关系，流动和不确定意味着自己需要更多的独立性。其实我觉得评论区对开放关系的质疑是把开放关系放到婚姻的水平线上去看了，并且有点大型多人play的感觉？我个人理解的开放关系是一种小型的社区，彼此照顾彼此安慰，可以洗衣做饭逛街谈心，性只是平凡关系里的一部分，每个人不必需要承诺属于谁，也不需要宣告占有谁，只需要享受自己当下最想要的就好，当然关系的建立不是随心购买服务，人与人之间的信赖和爱慕都是具有创造性的，需要个体真诚的投入其中。开放关系只有在一个人也没关系可以照顾好自己的情况下才能有开始的可能，并且始终要能在关系里保持任何拒绝的自由。如果总是对对方抱有特定的期待是无法走出人与人控制关系拉扯的泥沼。开放关系的成立应该更接近于朋友、族群，而不是婚姻。,True,0.8605961203575134,5,0
不合时宜 ,多元的世界好难，多元地相爱或许可以,6731c3a6a89d38d1b29e0b95,1,请问Alex提到的欧洲除了Tamera社区还有什么？,False,0.6490954160690308,5,1
不合时宜 ,多元的世界好难，多元地相爱或许可以,673153251900cdaeece8eab2,1,冬天到了，年底啦，杨一纷纷出现啦！80后传媒史也不远咯,True,0.9492295384407043,9,0
不合时宜 ,性别之战：美国离第一任女总统还有多远？,6724021993df0c0923c196a2,1,希望这个距离是一周。,True,0.6880596876144409,196,9
不合时宜 ,性别之战：美国离第一任女总统还有多远？,67241ca7f9872ed374ad370e,1,不希望性别影响她当选总统，也不希望因为性别肤色她当上总统,False,0.8499353528022766,79,2
不合时宜 ,性别之战：美国离第一任女总统还有多远？,672855be864b001fbe0c4be7,1,这期讨论的是性别议题在大选中的影响，评论区让人去了解美国政策和国情的人请出门左转找政治经济类播客听，主题都听不明白建议少在这里指点江山。,False,0.8771180510520935,34,2
不合时宜 ,性别之战：美国离第一任女总统还有多远？,67241185761c0429fa24825d,1,还是最好多看看政策，毕竟是选总统，不是选总统性别,True,0.9041872620582581,91,6
不合时宜 ,性别之战：美国离第一任女总统还有多远？,6724386d15d7bcde68f8f4fb,1,性别不应成为优势也不应成为劣势,False,0.8529919981956482,33,0
不合时宜 ,性别之战：美国离第一任女总统还有多远？,672962a2258ec314ea8cc627,1,你们这么多年在国外都学了些什么，这就是所谓进步派？保守主义男性就都是厌女？就这么简单给人帖标签？,False,0.549143373966217,28,2
不合时宜 ,性别之战：美国离第一任女总统还有多远？,67240b23761c0429fa1fe29a,1,明明是立场和党派的问题 和性别有什么关系,False,0.9103364944458008,64,6
不合时宜 ,性别之战：美国离第一任女总统还有多远？,672586a304a5a90480187582,1,不合时宜每次聊这类，就可以期待一下评论区了。,True,0.8848704099655151,42,1
不合时宜 ,性别之战：美国离第一任女总统还有多远？,672418c7fde95f83d55ef65f,1,harris有端出什么清晰明确的经济政策吗？,False,0.5216231346130371,19,6
不合时宜 ,性别之战：美国离第一任女总统还有多远？,6724290456ce5883a9e09e84,1,04:31 kamala，怎么读很重要。她自己和一般支持她的都是把重音放在第1个音节上，反对他放到第2个,True,0.6957665681838989,19,4
不合时宜 ,性别之战：美国离第一任女总统还有多远？,672abc4d154fe5d26b6a8894,1,选总统是选的是脖子以上，不是腰部以下,False,0.8508248329162598,18,1
不合时宜 ,性别之战：美国离第一任女总统还有多远？,6724ddbf6ff376c1c9e77eae,1,29:29 马斯克这句话真的太恶臭。。,False,0.9248077273368835,27,0
不合时宜 ,性别之战：美国离第一任女总统还有多远？,672458e5d1b1e7e2c26ea5f5,1,34:51 这话说的是不是有点太符合“精英的傲慢”了？懂微积分的人，自己去地里能种出庄稼来嘛？,False,0.816882312297821,16,2
不合时宜 ,性别之战：美国离第一任女总统还有多远？,672b07f419a9abbfe43ce789,1,笑死了，贴一堆标签。哈哈姐这么拉，结果一堆人因为她是女性就支持她。,False,0.9218522906303406,23,1
不合时宜 ,性别之战：美国离第一任女总统还有多远？,672439676d73a6a2ca5347c4,1,啊这，希拉里和哈里斯同台竞争的话没人觉得哈里斯有资格当总统吧，毕竟副总统都当的不够出色。,False,0.8724362254142761,15,2
不合时宜 ,性别之战：美国离第一任女总统还有多远？,67273776f1dc216a69655c45,1,"有关特朗普和哈里斯的对决，听了各平台的博客、看了各微信公众号的分析，一些视角（例如从股票投资来看资本和民意走向）对我自己很有启发，但更深切地感受到的到还是同温层的存在。
坦白说，除了不合时宜，绝大部分都认为特朗普赢面更大；并且对他们而言，性别在总统竞选中还“上不得台面”，更别说像嘉宾认为的那样已经成为“突出议题”了（并非反对嘉宾的观点）……
哈里斯的女性身份在大部分人看来只是一种“政治正确”的buff叠加（无论她和竞选团队是否强调），堕胎权相关讨论哪怕非常重要也不足以撼动整个局面（事实上大部分根本就没有提到性别议题，我觉得这和哈里斯的女性身份是两码事）。
所以我非常好奇：
单纯（或者主要）因为性别政策或者性别议题而支持哈里斯的会有多少人呢？
如果说上一次希拉里和特朗普对狙时MeToo等一系列女权主义运动还未开始、很多人（无论什么gender）还未迎来自己“女性主义/性别意识觉醒元年”，那现在这又会促使多少人更严肃认真地对待投票、参与公共政治空间（这一空间无论在什么时代、无论在什么地缘政治背景下都是绝对的男性主导空间）？
而美国毕竟不是一人一票而靠选举人团，而这又会对性别意识觉醒的助推造成多大影响呢？……
一边悲观地期待着第一位女总统的诞生，一边希望听到不合时宜以及嘉宾介绍更多新鲜的相关研究！",False,0.9192143678665161,13,0
不合时宜 ,性别之战：美国离第一任女总统还有多远？,672435142f878e627018e883,1,"克林顿说过：“笨蛋，问题是经济。
欧洲法国反对党勒庞 意大利梅洛尼还有德国极右反对党都是女性
选举各种民调机构做各种数据，比方说共和民主两党选民关注各种议题的比例，包括男女年龄关注的比例的分布。
结果聊美国选举做一个简单的调查都没有吗？",False,0.851791501045227,21,1
不合时宜 ,性别之战：美国离第一任女总统还有多远？,67269bd6896264e2fae2da1d,1,男的失去自我的气质不是自己的原因吗，怎么还怪到女人头上了。,False,0.7356871366500854,24,2
不合时宜 ,性别之战：美国离第一任女总统还有多远？,6727c78e8fa79eb8ec2791d8,1,35:43 基于什么逻辑相信有一位女性总统就能切实改变女性的社会地位和权益呢？上野千鹤子也说到过厌女也有女性帮凶,False,0.6925061345100403,9,5
不合时宜 ,性别之战：美国离第一任女总统还有多远？,67245bc96ca94e4a1bd9a612,1,几位主播有一定的性别保守主义倾向，不要把哈里斯定义为女性，也不要把特朗普定义为男性，这是一种狭隘的思想。,False,0.9181813597679138,29,3
不合时宜 ,“然后我们跳起了舞”：当亚裔故事，生长在《女人世界》,671f5e535d92622e2329736d,1,"大家好～以下是「MoveFree 不合时宜」双十一专属折扣领取方式： 
1 m.tb.cn 进入MoveFree专属购买链接
2 复制淘口令：77:locked_with_key:dcZG3OoXHow:old_key: （专属淘口令）进入MoveFree专属购买链接
3 在淘宝搜索：MoveFree益节或“益节”找到官方海外旗舰店（不要进错店啦），向客服报暗号“不合时宜”，即可获得专属链接",True,0.8437167406082153,0,1
不合时宜 ,“然后我们跳起了舞”：当亚裔故事，生长在《女人世界》,671f0f15641757d914fe35d1,1,随机波动也聊了,False,0.8103229999542236,9,1
不合时宜 ,“然后我们跳起了舞”：当亚裔故事，生长在《女人世界》,671f6b5da9a1680b92ed94b5,1,还没看已经被打动，要和妈妈一起去看，希望她的退休生活自由自在,True,0.9516491293907166,7,1
不合时宜 ,“然后我们跳起了舞”：当亚裔故事，生长在《女人世界》,671f2ea75260100e74dca80f,1,18:18 天呐，柔软的盔甲，好会形容！,True,0.9108507037162781,4,0
不合时宜 ,“然后我们跳起了舞”：当亚裔故事，生长在《女人世界》,672dd60ad5a75bf11a1e93cb,1,今天刚2刷完，真的很喜欢这部电影，打算3刷,True,0.9530030488967896,1,0
不合时宜 ,“然后我们跳起了舞”：当亚裔故事，生长在《女人世界》,672dce8b8577df9faf2da901,1,昨天刚看完。让我这个抑郁症的人，感受到了希望。,True,0.9550310373306274,1,0
不合时宜 ,“然后我们跳起了舞”：当亚裔故事，生长在《女人世界》,672871e806277411baf83462,1,1:06:21 啊主播们的恋爱脑有点过了吖，现在女孩可有信心了，一辈子找不到爱情找不到亲密关系不代表不可以活在爱里,True,0.8938966989517212,1,0
不合时宜 ,“然后我们跳起了舞”：当亚裔故事，生长在《女人世界》,671fce79a9a1680b92358443,1,听到这里正好在学校群里刷到周日的预映 那一定要去看了!,True,0.9418935775756836,2,0
不合时宜 ,“然后我们跳起了舞”：当亚裔故事，生长在《女人世界》,67213dda9dd0990ca5735572,1,48:13 前天刚刚去一位哈瓦那华人家里家访，阿姨的外祖父是华人，曾经白手起家，坐拥多家连锁店铺。阿姨给我们看了许多家族老照片，以及她小时候在家里别墅的照片，那时候古巴华人的生活方式非常精致得体。不过都是革命之前了，跟现在的哈瓦那天差地别。至今阿姨家里还处处有许多中国元素。,True,0.850348949432373,1,0
不合时宜 ,“然后我们跳起了舞”：当亚裔故事，生长在《女人世界》,671f52ca2b8efab99b01bfbe,1,46:28 “广东开平荻海镇”，现在是三埠镇荻海埠，据《新宁县志》载，荻海在清道光十九年（公元1839年）时叫茭荻咀圩，后于咸丰年间扩建，因环绕它的茭江边满生荻草而得名荻海。荻海原是余姓聚居之地。是的，Coby也是姓余。,True,0.5972808599472046,2,0
不合时宜 ,“然后我们跳起了舞”：当亚裔故事，生长在《女人世界》,671f4cd15260100e74f2d6bb,1,我忘了，好像是去年在上海的苏州河畔，Ocat还没关门的时候有一个展览，就有介绍一个老年人的舞蹈团，不知道是今天播客里介绍的这个吗？还是说那只是之前老上海的或者是海外的别的艺术团体？忘了。,False,0.5154992938041687,2,0
不合时宜 ,“然后我们跳起了舞”：当亚裔故事，生长在《女人世界》,6736084eb9b61467422819d6,1,见到导演本人了:face_holding_back_tears:也是非常温柔强大的女性,True,0.9384263157844543,0,0
不合时宜 ,“然后我们跳起了舞”：当亚裔故事，生长在《女人世界》,673148805921225b8e5ef4bf,1,请圆圆新书上市时广而告之，一定要去买,True,0.9487684369087219,0,0
不合时宜 ,“然后我们跳起了舞”：当亚裔故事，生长在《女人世界》,673138dd6974f84b23f84c93,1,听完这期隔了十几天才盼到纪录片上映，看完再回听，还是想跟圆圆说一句，谢谢，太感谢你了，影像化这群生命力鲜活的华裔阿姨们，让我看完了关于唐人街的几本书后有更深的感受。圆圆一定是很温柔很温暖的朋友，才会让阿姨们叔叔们如此信任。另，祝愿暂时跟柯比分开的史蒂夫能一切都好，带着柯比那份对生命的热爱继续好好生活下去,True,0.9447976350784302,0,0
不合时宜 ,“然后我们跳起了舞”：当亚裔故事，生长在《女人世界》,6730c4501b9a6bdba65712e9,1,昨天看完了，深受感动，感谢大家把这么好的作品带到台前^O^,True,0.955077588558197,0,0
不合时宜 ,“然后我们跳起了舞”：当亚裔故事，生长在《女人世界》,672c543c3fc48261b180f84e,1,看完了 88分钟电影从10min开始就掉眼泪 最后字幕都没了还在看 88分钟看出了188分钟的感觉 太好了 真的太好了:face_holding_back_tears::face_holding_back_tears::face_holding_back_tears::face_holding_back_tears:,True,0.9096691012382507,0,0
不合时宜 ,“然后我们跳起了舞”：当亚裔故事，生长在《女人世界》,672c2c64b8111bac2098fa52,1,想知道使用拼贴手法弥合华人的 studio 和摄影集的名字！,True,0.5626909732818604,0,0
不合时宜 ,“然后我们跳起了舞”：当亚裔故事，生长在《女人世界》,672a11d602d648432466612d,1,很喜欢这部电影！我们组织了《女人世界》深圳11.16女性及性别酷儿专场，有兴趣的友友可以取伙圈子:magnifying_glass_tilted_left:大声说话！,True,0.9317889213562012,0,0
不合时宜 ,“然后我们跳起了舞”：当亚裔故事，生长在《女人世界》,6728e9dd5c8874d95222de8f,1,07:33 无尽的自我规训,True,0.6381099820137024,0,0
不合时宜 ,“然后我们跳起了舞”：当亚裔故事，生长在《女人世界》,67277a998fa79eb8ecf4419a,1,这些听的过程中最多的感受是：感动、有能量、好幸福～谢谢导演～,True,0.9556242227554321,0,0
不合时宜 ,“然后我们跳起了舞”：当亚裔故事，生长在《女人世界》,6722c9763922808719cd3c98,1,我看有路演，在哪购票呀,True,0.7588787078857422,0,0
不合时宜 ,中国人的餐桌真的健康吗？一个营养师眼中的全球健康真相,671bb1d6e3b19b211705f331,1,32:24 纯个人看法：国内对女性不是以瘦为美，是往幼的方面畸形倾斜去要求女性！幼就躲不开瘦这个状态，但是又不能明着说幼这个词，换个瘦的说法掩人耳目,False,0.6807722449302673,104,6
不合时宜 ,中国人的餐桌真的健康吗？一个营养师眼中的全球健康真相,671b85e38449250c92db7188,1,44:20 健康关键点总结：食物多样性、植物性食品为主、少盐（5g以内）、少糖（25g以内）。,False,0.8863679766654968,67,1
不合时宜 ,中国人的餐桌真的健康吗？一个营养师眼中的全球健康真相,671b9576af651d084966b1be,1,天呐，抓住我超爱的顾老师！！,True,0.9433101415634155,22,1
不合时宜 ,中国人的餐桌真的健康吗？一个营养师眼中的全球健康真相,671e81d043943c7e1dc939eb,1,39:32 我也是公卫学生/从业者，越来越觉得很多公卫问题，尤其是营养相关，跟个人的社会经济情况有很大的关系。比如有没有经济能力去获取新鲜食材，是否有时间去运动等等。营养、尤其是饮食虽然是个体行为，但是很大程度上被ta的经济水平制约着。,True,0.8069947361946106,20,0
不合时宜 ,中国人的餐桌真的健康吗？一个营养师眼中的全球健康真相,671b8c0c38cb889a19279a38,1,1:07:37 “营养师的温饱还没解决呢”，好有反差的一句话。,False,0.8790379166603088,20,0
