pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
无人知晓,E37 鱼不存在,6720e68a118a855c9354634a,1,"1:40:26 看到这期标题的第一眼，就是《心灵奇旅》的这一幕。

“I heard this story about a fish. He swims up to this older fish and says, ‘I'm trying to find this thing they call the ocean.’ 
‘The ocean?’ says the older fish, ‘that's what you're in right now.’ 
‘This?’ says the younger fish, ‘This is water. What I want is the ocean.’”

另外，作家 David Foster Wallace 的一个毕业演讲《这就是水（This is Water）》，也有类似的观点，非常精彩：

「所谓的现实世界并不会阻挡你们采用预设设定。因为这个由人、财富、权力组成的真实世界，正愉悦地浸泡在恐惧、愤怒、挫败、慾望与自我崇拜的酱缸之中。我们当前的文化正忙于服务上述这些以各种方式产生惊人财富、舒适生活与个人自由的支配力量。

在我们这颗头颅大小的王国裡追求当家作主的自由，使我们独立于万物中心。这种自由是有许多值得推崇之处。当然，自由有许多种，然而其中最重要的一种，你们鲜少会在外面这个充满目的与欲望的大世界里听到或谈到……

这种自由非常重要，它需要注意力、觉察力、自制力，能够每一天都发自内心地关心他人、为他人付出，以各式各样琐碎而且毫不迷人的方式。这才是真正的自由，学习如何思考与懂得如何思考。否则就只能进入无意识的预设设定，在毫无意义的竞赛裡，毫不间断地在拥有与失去的永劫回归中痛苦着。」

如果我们也是那小鱼，我们得在尽管疲惫的生活里，学会觉察光用眼睛看不见的重要的东西，并不停提醒自己：「这就是水。这就是水。」",True,0.9227762222290039,276,4
无人知晓,E37 鱼不存在,6720f61916f58affbc1ed867,1,1:39:23 “这个世界向我们承诺，我的生命中有美好的事物，不是因为我值得，甚至不是因为我为之努力，而是因为这些美好的事物，与破坏和失去一样，是这个世界混乱的一部分”,True,0.6846855878829956,423,9
无人知晓,E37 鱼不存在,672258be25224c4696bab8de,1,"1:27:25 这正是蒲公英原则！

对某些人来说，蒲公英不过是株野草，但对另一些人来说，蒲公英却有着更为重要的含义。它是药商的药材，可以清肝明目，滋润皮肤。它是画家的颜料，是嬉皮士的王冠，是小孩的愿望。它是蝴蝶的养料，是蜜蜂的交配床，是蚂蚁巨大嗅觉地图上的一个站点。

所以，作为人类，我们一定也有着丰富的含义。从星辰、永恒或优生学视角下的完美状态来看，一个人的生命似乎无关紧要，我们不过是一颗微粒上的一颗微粒上的一颗微粒，转瞬即逝。但这也只是无尽观点中的一个观点而已。在弗吉尼亚州林奇堡的一套公寓里，一个看似无关紧要的人会变得意义重大。她是替身母亲，是欢笑之源，她支撑着另一个人度过最黑暗的时光。

这正是达尔文努力想让读者明白的事实：世上并非只有一种给生物排序的方式。执着于某一种等级顺序就错失了全局，无视了自然的混乱真相，“生命的完整机制”。好的科学要超越我们对自然界得出的“省时省力”的结论，看到直觉之外那错综复杂的所在。好的科学要让人明白，在我们目光所及的每个生命体内，都藏着我们无法理解的复杂属性。",True,0.8985032439231873,171,0
无人知晓,E37 鱼不存在,6720d08d99eddc557b1e2a03,1,06:48 Lulu Miller 主持的播客 RadioLab 是我最喜欢的叙事类播客之一，非常推荐,True,0.948959231376648,167,4
无人知晓,E37 鱼不存在,6720d0e63703cf3db3525f45,1,06:58 这期播客太及时了，最近一段时间我一直陷入对很多不确定事情的焦虑，面对很多悬而未决的事情，我都会提前焦虑，等待成绩的过程，等待检查结果的过程诸多事情，很多不确定的事情我没办法把握，我知道就算焦虑也没办法改变结果，可是我还是控制不住自己，总是会乱想提前预估坏的结果，最后穷思竭虑，把自己弄的疲惫不堪，每当我觉得生活变得一切照常都很平静的时候，总会有一些事情来打破，破坏这种生活。希望能够在这期播客里找到答案，加油，希音,True,0.9371169209480286,221,7
无人知晓,E37 鱼不存在,6720eaa15b60ecd5bc0b3e0c,1,1:37:46 听到这里真的忍不住开始落泪。鱼不存在，所有那些过去的痛苦与限制都不存在，是我将他人的目标他人的框架视作我的目标我的框架。现在我要跳出这个我眼中的“真理之框”，我要跳出它，然后看到我的生命已然就是这世间的奇迹，然后我就这样静静的顺着自己的生活，继续生活。,True,0.922697126865387,269,4
无人知晓,E37 鱼不存在,6720e4fc3703cf3db36069fa,1,55:27 从那句“算了”到现在“人生中最好的事情之一”，这里面又成长了。阅读真的是在打造自己的武器，更强大了！,True,0.9517737030982971,136,2
无人知晓,E37 鱼不存在,6720cfc3177f86ad52af1908,1,孟岩说：「录完这期节目，我感觉自己可以再也不录播客了！」:smiling_face_with_sunglasses:,False,0.9381702542304993,179,21
无人知晓,E37 鱼不存在,6720ed26f9b7121f86420afe,1,20:00 我是生物专业 我从没有想过 学习生物和研究生命的意义有联系 我以为探讨意义是哲学家的事情 其实不是这样 各种学科都有诠释意义的机会 或许研究的结果会殊途同归,True,0.8742859959602356,86,1
无人知晓,E37 鱼不存在,6720cf703703cf3db35152ee,1,真的太激动了 孟老师前段时间在微博上发了「另一个世界确实存在，但它就在这个世界之中」 让我思考了很久 能听到这期博客对于我来讲真的是一个礼物,True,0.9520308971405029,120,2
无人知晓,E36 孟岩对话周奇墨：在高处做空自己,666866798ecaec7a46c38374,1,"周老板：要影响力干嘛呢，容易被影响。
哈哈。太有智慧了。",,0.9431548714637756,522,5
无人知晓,E36 孟岩对话周奇墨：在高处做空自己,666860cad0b0b1be25300551,1,哇！这是没有想过的对话！,,0.923872709274292,234,10
无人知晓,E36 孟岩对话周奇墨：在高处做空自己,66684550a0b158a4b188b296,1,外面下大雨了，浇的浑身湿透，回来洗了个热水澡，收拾完，舒服的坐在桌子前准备码字了，孟岩更新了。,,0.9235723614692688,137,5
无人知晓,E36 孟岩对话周奇墨：在高处做空自己,6668e77a1c68f0de4cfa1ada,1,54:08 周老板这句话突然让人听得出神了：你这一生就是很渺小，但是你就是要全情地去过。,,0.9207803010940552,304,4
无人知晓,E36 孟岩对话周奇墨：在高处做空自己,66683d194b1bafa7e03316d4,1,莫言（墨岩,,0.9160663485527039,165,4
无人知晓,E36 孟岩对话周奇墨：在高处做空自己,6668641dae6fa5312946f79a,1,"我们每个人自己就是一个宇宙，身体比我们还要爱自己。
我竟然又发现了我和孟岩的一个共同点：以前我也很难留意身体的信号，其实在提醒自己。幸好 6 年的冥想习惯，帮助我现在，我已经能够很敏锐捕捉并觉察到自己身体的信号和反馈了，而且我发现身体会比大脑和心灵都走在前面，比如说，我们人类可能先眼含泪水，大脑才会有逻辑分析你为什么想哭，内心很痛的表现。
要反复练习，多观察聆听身体，做到真正的爱自己:smiling_face_with_open_hands::smiling_face_with_open_hands::smiling_face_with_open_hands:
祝早日康复:cherry_blossom:",,0.9231703281402588,107,2
无人知晓,E36 孟岩对话周奇墨：在高处做空自己,66696d16f49409ff6a790989,1,"58:57 慈悲的意思就是： 
你从内心的深处意识到每个人有他不同的生存环境 
和你是不一样的 他们可能和你的见解不一样 
和你的认知不一样 
可能未必有你的生活这样的顺遂 
可能他有他自己的故事 可能他有他自己的折磨 
当你真的从你的内心深处 
而不是从表面上理解这些的时候 
你就会明白他会有自己的行为",,0.8630930185317993,104,0
无人知晓,E36 孟岩对话周奇墨：在高处做空自己,66687eb4273f9835af90747e,1,38:48 和菜头：写作者需要做的就是一直写，时间会帮你打败所有的对手。周老板：如果有一天这个行业只剩下一个人，我也希望那个人是我。,,0.9021450877189636,70,5
无人知晓,E36 孟岩对话周奇墨：在高处做空自己,66684b64dfbbcba5fa251e4f,1,00:29 听到前奏的时候突然很想哭哈哈哈，孟岩老师终于更新了,,0.9382610321044922,71,2
无人知晓,E36 孟岩对话周奇墨：在高处做空自己,666960b5ad7805c9dc58fe69,1,"37:58 谢谢周奇墨，我10min前刚知道原来其他很多国家一开始就不存在户籍制度。
原来困住我们很多人的东西，在其他地方一开始就不存在……",,0.8964977264404297,64,5
无人知晓,E36 孟岩对话周奇墨：在高处做空自己,666878fcae6fa5312953a2de,1,22:32 高中语文老师说，写作文可以编一句名人名言，作者统一写劳伦斯，因为有很多叫劳伦斯的作家,,0.5160362124443054,59,5
无人知晓,E36 孟岩对话周奇墨：在高处做空自己,6668e8a623f3b280b1910b10,1,41:39 我买不来财富还买不来教训吗？哈哈哈哈哈哈哈哈,,0.6944963335990906,52,0
无人知晓,E36 孟岩对话周奇墨：在高处做空自己,66697e0d29d2b233307c72e1,1,"1:14:01 谢谢这期播客让我了解了这一个小时的周奇墨 他身上有我很欣赏的一点
昨天发微博的感慨：
愿意在当下深入一个问题是我欣赏的品质
每个阶段我们都有不同的课题
不同的好奇和迷惑

如果愿意花时间去了解和探险
那很多东西自然会有答案
即使没有答案 获得一些看问题的角度也是好的

相较于总是浮于表面草草划过
那一定无法获得深层次的体验。",,0.9264324903488159,47,1
无人知晓,E36 孟岩对话周奇墨：在高处做空自己,66685533959372923cc7bf9c,1,1:13:25 听完了，全程陪着两位哈哈大笑，人生啊！如何做如何选择，不止是外界评判的框架，更多在于自己那一刻的感觉——我选择在高点做空自己。,,0.9439653158187866,68,0
无人知晓,E36 孟岩对话周奇墨：在高处做空自己,66685ec0a258096aeaac4030,1,在高空处做自己,,0.9217591881752014,35,4
无人知晓,E36 孟岩对话周奇墨：在高处做空自己,66694ac11bd8624278a7432a,1,52:52 周期磨平周奇墨（误,,0.8209236860275269,32,4
无人知晓,E36 孟岩对话周奇墨：在高处做空自己,6668ee850ca0f8bf84ff4728,1,低点做多自己，高点做空自己。,,0.8993794322013855,30,0
无人知晓,E36 孟岩对话周奇墨：在高处做空自己,666a75b3db0d8cf1705fb691,1,"「:check_mark_button:在场」
保持在场，沉浸其中。
让他人觉得你在现场。

「在场 & 投资」
在场的状态相当于预期收益率，希望最后达到年化10%+，但知道那是不可控的，不可能控制基金每一年的收益率，能做的是做自己认为正确的事儿，让收益率自然而然的发生。
能做的是自己尽量放松、不慌张。但最后能达到什么状态，很难控制。

「:check_mark_button:自主性」
自己可以控制，可以做决定。不止步于工具价值。
“我”在哪？

「:check_mark_button:投资」
投资打开了另一个世界，但愿意了解多少，选择权在我。
未来无人知晓，保持纪律或许能限制住个人判断的影响。
比如从月K看一直下跌，但日K是跌3天涨1天，很容易产生下跌已经结束，反弹趋势来临的心理，从而影响操作。
30:40 能清楚的认知自己，动作也不会变形，或许长期来看殊途同归。

「:check_mark_button:活着」
学习投资，打开视野，以更抽离的态度看周边生活。关注周边大的社会环境，也在行业遭受波折的时候更笃定，活到最后。
关注更宏大的周期，以宏观的视角了解自己投入的是什么，知道一生很渺小，但就要全情投入到现在的生活。
A股是最好的修罗道场。看起来非常笃定，但崩溃就在那一下。
在最坏的情况下，你的钱也不值钱。
敢于在高处「做空」自己的人，可能更适合投资。

「:check_mark_button:敏感」
市场层面：投资会让你忽略掉年K线背后，月K、日K的波动。
经济层面：K线背后经济数据背后的人的生活，很多被简化成数字，不能关心太细，容易忽略数字本身。
可以把敏感当做一种能力，是一种选择，按需调用。
知道环境大概到什么程度，自己大概在什么位置，更安心。

「:check_mark_button:真诚」
出发点：你的情绪是不是真的？话题是自发想说还是认为观众愿意听才选的？
害怕自己成为那样的人。
47:00 不提前准备好，真的没有安全感:rolling_on_the_floor_laughing:

「:check_mark_button:负面反馈」
现在不是一个对冒犯特别友好的时候，很多时候是因为不理解而有情绪。
预期管理：带着不同的预期进入，如果满足不了，就会较大的情绪。

「:check_mark_button:佛教」
智慧：世界是怎么运行的。
慈悲：从内心深处意识到，每个人有不同的生存环境，可能和你的见解、认知不一样，明白他会有自己的行为。
行业再难，也要争取活着，争取创作空间。
不要忽略了身体的信号，一旦突破了临界值，会很严重。
文学类比社科类更永恒。",,0.8897925019264221,28,0
无人知晓,E36 孟岩对话周奇墨：在高处做空自己,66684bb4b749c0a733bef041,1,09:29 哈哈哈川渝人民的热情:heart_on_fire:,,0.8518146276473999,29,0
无人知晓,E36 孟岩对话周奇墨：在高处做空自己,66696ebced5a75d0fcd4c994,1,59:23 想起宗萨仁波切在《世界上最快乐的人》里的一句话，大概意思是，如果你对别人的境遇有了全然的了解，心中必然升起慈悲之心,,0.8503986597061157,27,1
无人知晓,E35 知识的缝隙,66435c6c8dabefae2f033092,1,无人知晓的更新频率是：无人知晓,,0.7626301646232605,488,3
无人知晓,E35 知识的缝隙,66438a444b210707eb48b6e8,1,00:29 BGM 一响，智商暴涨。,,0.9446001052856445,289,7
无人知晓,E35 知识的缝隙,664355128fd0735f06892bbe,1,我在追赛里木湖的日落路上打开无人知晓。谁懂多幸福:smiling_face_with_hearts:,,0.9344905018806458,361,16
无人知晓,E35 知识的缝隙,6643623f2743ade35742908f,1,我旋即就是一个听起来！,,0.870595395565033,195,7
无人知晓,E35 知识的缝隙,664352df34ed6a8d3528c4fb,1,感谢更新，让我从一只阴暗的老鼠变成了一只开朗的老鼠:grinning_face_with_smiling_eyes:,,0.9466436505317688,183,4
无人知晓,E35 知识的缝隙,66435daace4ba341538d414d,1,18:08 这里指路Sam Altman的创业视频观看路径:backhand_index_pointing_right_light_skin_tone:在油管或者b站 输入“how to start a startup”,,0.8601019382476807,174,11
无人知晓,E35 知识的缝隙,66436eef2743ade3574a8932,1,不知道为什么，总在我需要一些心灵慰藉的时候无人知晓就会出现，我想这是上天善待我。,,0.894939661026001,153,8
无人知晓,E35 知识的缝隙,66437c0ba90e0f54506697b5,1,看到孟老师发播客，就有种crush回消息的喜悦,,0.947891891002655,140,4
无人知晓,E35 知识的缝隙,664407404d6eb87bb190857d,1,"1:14:55 最后总结：
当我们认识这个世界的时候，那些看似完美的认知弧线的背后，有无数的知识的缝隙。
对知识缝隙的足够了解变成了细微的差别，那对一件事的细微差别会变成我们独特的能力，而这个独特的能力将在自由市场上换回相匹配的超额收益。但所有这些都需要漫长的时间和足够的专注，也就是需要足够的长度，足够的深度。
我们如何才能支付这种成本呢？那就是兴趣，热爱和好奇心，这些将把别人眼中的努力变成我们自己内心的游戏。当然，没几个人一开始就知道我们自己喜欢干什么，这基本是件不可能的事儿，所以也许最重要的是开始是我们把手弄脏去和真实的世界接触，同时在这个过程中保持开放不断给自己的生活增加一些方差。去尝试一些新的东西。那在这个过程中勇敢的追随自己的审美兴趣和好奇心，慢慢排出选项，同时让自己不断成长。最终，如果你足够幸运的话，就有可能碰到自己的一生所爱。希望那个时候你已经设计好了，能够让自己自由选择的环境。我想这整个过程也就是lkigai这个游戏。",,0.8181204795837402,285,6
无人知晓,E35 知识的缝隙,664360e1190580d02196f919,1,23:58 《价值投资》知识是慢慢积累起来的，但是你必须一直抱有对知识诚实的态度，这个概念非常重要，因为人很难做到真正的客观理性。人都是感情的动物，我们相信的东西对我们有利的东西，通常就会成为我们的预测。我们总是去预测这个世界对我们很好，而其实客观上我们都明白，这个世界不是为你存在和安排的，所以做到对知识的诚实很难，但是非常重要。知识是一点一滴积累起来的，当你用正确的方法去做正确的事儿，你会发现，知识的积累和经济的增长是一样的，都是复利的增长，过去所有学到的经验都能够互相印证，互相积累，慢慢的你就开始对某些事情有把握了。,,0.9193035364151001,83,2
无人知晓,E35 知识的缝隙,6643531115bff617b851d8de,1,来了，来了，他来了！还是我最爱的单口啊啊啊啊啊啊啊～,,0.9449586868286133,62,3
无人知晓,E35 知识的缝隙,66436e7d8fd0735f0698e555,1,在泰山上听节目！好幸福。马上就要毕业啦，祝我两篇毕设（双学位的痛）都顺利吧～ 也希望9月入学顺利！终于要去高中的梦校了。,,0.9342778325080872,63,3
无人知晓,E35 知识的缝隙,66435c12a3429c33f261ee71,1,很爱《鳗鱼的旅行》，“知识终究有它的边界，对此我们应该感到高兴。这样说不仅是一种防御机制，也能让人类体会到世界是一个难以理解的地方。神秘的东西自有其吸引力。”,,0.9490684270858765,64,0
无人知晓,E35 知识的缝隙,6643ff69c984483f331b54fc,1,"1:00:55 关于如何应对通货膨胀？
巴菲特：你最好的防御就是你自己的能力，如果你是镇上最好的医生，如果你是镇上最好的律师，如果你是镇上最好的老师，即使遇到通胀，你也会过得很好。我们的经济注重生产力，能给你带来成功的是你的才能，是你对社区的价值，这才是可持续的。",,0.8785058259963989,56,0
无人知晓,E35 知识的缝隙,664404c11fec1760d7e1dbfc,1,07:32 听到这里想起了melody的一个比喻：人的钩子。人自己有的钩子越多，看到听到外界东西时，被钩住的可能性就越大。钩子就是知识储备，我们要尽可能长出足够多的钩子。,,0.8352228403091431,49,2
无人知晓,E35 知识的缝隙,6644440fd8611db9ea032ece,1,14:43 孟大，听到你说某一个观点，我经常会有一种突然张嘴深吸一口气然后眼泪将涌未涌的时刻，是被如此高密度的感受击中的时刻，我真的真的真的非常感谢你（我又觉得说感谢太苍白，我也不敢片面的说感同身受。）我也在思考我是不是也比较适合作内容创作者，我真的很喜欢也有这个灵感，还没有听到你后面的“独一无二”的能力。一直都也想发个长评表达一下我对您很深的情感，给您我作为听众的一个反馈，1819岁这两年所有痛苦里，您的声音是我莫大的疗愈之一，再过几天就20岁了，才20岁。等我放暑假一定要再都听一遍，然后深刻的静下来写一些与您有关的感受，带来的成长。现在要准备去上课了，祝您生活愉快:smiling_face:,,0.9465579986572266,45,4
无人知晓,E35 知识的缝隙,6643606d7e89fd981002f5b1,1,"1- 费曼学习法，我的最爱，甚至因此去读了他的书信集～ 很推荐，很可爱:red_heart: 以及，你也是我的猩猩:orangutan: 对着你叽里呱啦，让我更深理解自己（的执着或脆弱）～

2- 细微差别（Finer Distinction）我也深有体会。说英语的时候，浸润足够多输入和练习足够多，那么说正确和地道的英语就是身体的本能。但在没有这一切的时候，是无法一步就位的，也就是跳不过过程。我会对学生说：妄想不付出努力一觉醒来就有所谓语感是不可能的。就像理查德·德里豪斯 (Richard Driehaus)说过，「一种投资哲学不可能从一个人的身上传递到另一个人的身上，你只能用自己的时间和心血去得到它。」

找到 20% 你拥有独特能力的领域，花 80% 的精力去做。

我也觉得我对波动天然的容忍度和对他人赚钱的天然不眼红，让我从一开始就觉得投资很简单。:victory_hand: 以及我对小孩子天然的喜爱和亲和力，对语言细微处的天然敏感，也让我对教小孩子无师自通。

3- ikigai 我也是受到眷顾的人。怎样找到一生所热爱？1）增加方差，探索。2）减法，剪枝。3）有支持体系支持，有勇气去选择。
愿我们都有幸运去找到一生热爱，有能力实现，并勇气去选择。",,0.9345518946647644,85,5
无人知晓,E35 知识的缝隙,6643694abda17989a27257f3,1,在22岁的最后一天，早上睡到自然醒，解决了一件一直让我头疼的事，工作的事情也有了些眉目，还等来了最爱博客的更新，前几天的感冒今天也全好了…今天的一切都那么好，太阳都显得不那么晒了，风都是向我吹的,,0.954387366771698,41,2
无人知晓,E35 知识的缝隙,6644006a1393b9acf660c395,1,不过孟岩老师这个话题恐怕不是给普通人听的。里面存在大量的知识点，没有丰富的储备，是没办法听懂的。而且对于大部分人来说，他们所要做的事情并不是填补自己的空白点。而是首先搭起那个框架，更多的人是连骨架都没有的。他们只是不停的被一些道听途说来的知识点，甚至有的都不是真的知识点戳中了而已。,,0.9106026291847229,35,3
无人知晓,E35 知识的缝隙,6647007faa440ecaaae27e81,1,":check_mark_button:「费曼学习法」
1）选择想学习的话题
2）向对该话题不了解的对象讲述
3）讲述过程中发现“知识的缝隙”
4）研究学习 填补缝隙
教是最好的学。
「:headphone:《中》」
任何道理方法，如果足够深刻、底层或者通用，一定还有其他人有类似描述。
「查理·芒格 - 大猩猩理论」
一个聪明人走进一个房间，向一只猩猩解释他的想法，而猩猩只是坐在那里吃香蕉。对话结束后，解释的人反而变得更聪明，而猩猩只是在那里吃香蕉。
「:headphone:《无尽的探索》」
我们对世界的探索像是在一个巨大的房间里进行搜索，终其一生可能只能了解其中非常有限的一个角落，而且可能是我们随机被放置在的那个角落里。
对任何一个角落的了解是一个逐渐深入的过程。寻找缝隙→填满缝隙→放大→寻找更多缝隙。

:check_mark_button:「知识的边界」
大脑在脑海中绘制了一条看似光滑的弧线，但下面有无数的空隙，真正的宝藏就在这里。
棋道100，我只知7。
上课时看似听懂了，但一旦需要输出，会出现大量的gap（空隙）。做作业、做笔记、考试、刷题，都是寻找空隙、填补空隙的过程。

:check_mark_button:「尽可能把手弄脏」
知识传递过程中有大量的gap（空隙），需要反复做笔记、延伸学习更多内容、尝试把听到的讲给别人听，在实践中慢慢发现并填补空隙。
乔布斯“own something 和 doing something”：拥有/承担责任，以及把手弄脏。
不停的追问细节和思考。

:check_mark_button:「理解“知识的缝隙”」
gap in your understanding
避免知识的错觉。真正擅长一件事儿，需要填补很多的空隙，否则拥有的只是知识的错觉。
「大卫邓宁」
人非常容易从慎重的初学者（能够充分意识到自我局限的人）变成无意识的无能者（没办法意识到自己有多么无知，反而认为自己无所不能的人）。
:books:《文明、现代化、价值投资与中国》
必须抱有“对知识诚实”的态度，可以去除大部分知识错觉。

:check_mark_button:「识别“知识的缝隙”」
通过做减法、通过不断聚焦到你擅长的事情，丢掉其他事情的方式，最终获得更多或成长的更快。
「Finer Distinction精细的区别」
智慧是区分细微差别的能力。
当你对一件事情不停的放大，当你对这件事情所有的gap和缝隙都看得足够清楚之后，所能拥有的那种更精细、更微妙、更具体的感受。

:books:《学习的艺术》
组块化：对空隙有足够的研究和专注，反而变成组块化，可以整体（无意识的）调用，就有足够的带宽（余裕）处理更重要的信息（周遭变化）。比如开车。

:check_mark_button:「独特的能力Unique Ability」
当你对一件事情专注足够长的时间，挖的足够深的时候，就会在这件事情上发展出极其细微的差别和专业技能。
即同样的事情，你得到的结果比别人强，而同时付出的成本低很多。
「股票」
当市场信息足够发达、交易量足够多，市场上的资金每天用自己的真金白银交易着每个人头脑里的认知以及千变万化的信息，对每一只股票进行着定价。
为什么觉得自己能够拥有超越市场平均的洞察？

:check_mark_button:「避免（时间 & 精力）平均用力」
纳瓦尔：你需要寻找那些对你来说像玩儿一样，但是别人很努力也无法做到的事情。
“一万小时定律”：成为任何领域的专家，都需要1万小时的积累。
《纳瓦尔宝典》：你需要的不是1万个小时，而是一万次迭代。
:books:《跨越不可能》
寻找自己的热爱的过程中，反而可以收获专注的心流。如果拥有了热爱、有能够专注的心流，又积累足够多的时间，最终金钱是整个旅途的副产品。
:books:《ten times is easier than two times》
当你认真对待自己的独特能力时，并且将大部分的时间用于发展它时，十倍和非线性的跳跃就会到来。
20%的选择决定了最后80%的结果。最重要的是做减法，避免平均地分配自己的时间和精力到每一个事情上。
建议：专注在20%真正拥有独特能力的事情，并将80%的时间用在此处。其他80%的事情，在自由交换市场里让更适合的人去做。

:check_mark_button:「能力圈」
不假思索地就能认定自己拥有的能力。
承认自己的能力圈有限，反而决策更有质量、内心更加平静。
格雷厄姆：门外汉只需要些许努力，便可以获得令人尊敬的结果。但是如果想在更进一步，则需要更多的实践和智慧。
但未必能拥有超越市场的能力，变成自己的能力圈，反而可能带来知识的错觉，亏掉更多钱。
「选人」
1）他具备能挑出好公司的独特的能力
2）他具备很好的情绪控制能力
3）他所在公司的文化支持他。

:check_mark_button:「投资自己（独特能力）」
巴菲特：应对通胀最好的防御是你自己的能力。
约翰博格：一直持有指数基金的人，赚的最多的不是钱，而是时间，是生活。

:check_mark_button:「寻找独特能力」
《How to Do Great Work》如何做出伟大的工作：能力、兴趣、努力和运气。
运气无法控制，努力是必须的。所有问题终结到你的能力和兴趣上。",,0.868601381778717,78,5
无人知晓,E34 孟岩对话顾中一：你和 100 岁的你，共享同一个自己,65f045a207360959c86bffaf,1,顾老师！我保证蛋白质，我多吃蔬菜，我吃优质脂肪，我睡前不吃夜宵，我多去运动！:person_kneeling::man_with_white_cane_light_skin_tone:,,0.9298678040504456,216,7
